objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
570521,INSPÉNARD,"Rejoignez l’aventure du BDE des étudiants de l'INSPE de Limoges, Guéret et Tulle",/associations/inspenard,https://cdn.helloasso.com/img/logos/croppedimage-3cc0ccf84c65427288fb8205c2b36307.png,https://cdn.helloasso.com/img/photos/croppedimage-8ca22e0271f74e0f800c1f8ed0e6c5ff.jpg,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,290 boulevard de Vanteaux,45.823047,1.227598,Association1901,BDE | Étudiants | Réseaux pros et étudiants,,2,"Donation, Membership",1739487600,1770215288,110,,inspenard87@gmail.com,
301846,Vayres à Soi,"L' association Loi 1901, Vayres à Soi, investit le champ social et culturel. Elle mène une série d'actions tournées vers la protection de la biodiversité, l'éducation à l'environnement et l'EAC. Elle valorise les pratiques amateures, les sciences participatives et soutient le jardinage au naturel. ",/associations/vayres-a-soi,https://cdn.helloasso.com/img/logos/croppedimage-04c7df6eb9db40dca9b3dffbf22f5380.jpg,https://cdn.helloasso.com/img/photos/croppedimage-11c3704e695149f4a52826e3a7d0c70a.png,Vayres,87600,Haute-Vienne,Nouvelle-Aquitaine,Rue Belles Roses,45.759001,0.809721,Association1901,Ecologie et Environnement | Biodiversité | Culture | Environnement | Jardinage | Sciences,Sudouest | Octobre-rose,3,"Event, Membership",1642806000,1752245340,110,Infolocale,vayresasoi@gmail.com,0613851032
556344,Fédération Française d'études et de sports sous-marins comité départemental Haute-Vienne,Bienvenue sur la page Helloasso de la Supprimer le logo de mon organisme Fédération Française d'études et de sports sous-marins comité départemental Haute-Vienne - FFESSM CODEP 87 -  pour plus de renseignements codep87.fr,/associations/federation-francaise-d-etudes-et-de-sports-sous-marins-comite-departemental-haute-vienne,https://cdn.helloasso.com/img/logos/croppedimage-7cc06230a52b49a58141750ecf5f6e68.png,https://cdn.helloasso.com/img/photos/croppedimage-c69fbd35243448c8982d9a3a5277af28.jpg,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,23 boulevard de Beaublanc,45.846825,1.243136,Association1901,Sport,,2,"Shop, Event",1734044400,1774763348,110,BasicCompta | vpdive | FFESSM,aurelienlazeiras@gmail.com,0620327033
438752,NEWAVE-core,,/associations/newave-core,https://cdn.helloasso.com/img/logos/croppedimage-f237585e3d9c4be18ea1a3925ca54841.png,https://cdn.helloasso.com/img/photos/croppedimage-598ba01ec8be4e21beee6305dfe20140.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,9 rue Palvézy,45.829739,1.263198,Association1901,Arts | Culture | Arts et Culture,,1,Event,1696629600,1759005691,110,,,
543737,Landouge Loisirs - section Tai Chi Chuan et Roliball,"Cette section de Landouge Loisirs propose des cours et des stages de Taichichuan et de Roliball. Le Roliball est un jeu de raquettes sans frappe, caractérisé par une gestuelle souple et spiralée. Il y a différentes façons de le pratiquer, depuis des formes inspirées du Taichi jusqu’au jeu au filet. ",/associations/landouge-loisirs-section-tai-chi-chuan-et-roliball,https://cdn.helloasso.com/img/logos/croppedimage-c3c1072e5c04411fa822976423feca4f.jpg,https://cdn.helloasso.com/img/photos/croppedimage-a4992dba55764a76965e3e02677f2794.jpg,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,9 rue Jean de Vienne,45.83838,1.195608,Association1901,Sport,,2,Event,1729548000,1771953014,110,,roliball.landougeloisirs@gmail.com,0621070380
306220,TAUFFLARD TEAM,Club de VTT all mountain,/associations/taufflard-team,https://cdn.helloasso.com/img/logos/croppedimage-24fc9b66c8f743ea8df04f6d3e2bb65a.png,https://cdn.helloasso.com/img/photos/croppedimage-96f9ce7063034869a96a7d91e8215e95.png,Les Cars,87230,Haute-Vienne,Nouvelle-Aquitaine,1 Place de Pérusse,45.680036,1.072957,Association1901,Sport | VTT,,2,"Shop, Event",1644966000,1757181302,110,,taufflardsteam@yahoo.fr,0607478196
27945,Calandreta Lemosina,"Association ayant pour but la promotion de la langue et de la culture occitane, notamment par le biais de la gestion d'une école maternelle et élémentaire à Limoges.",/associations/calandreta-lemosina,https://cdn.helloasso.com/img/logos/calandreta-lemosina.png,https://cdn.helloasso.com/img/photos/65558.jpg,Limoges,87100,Haute-Vienne,Nouvelle-Aquitaine,"41, avenue du Général René Chambe",45.87313,1.178271,Association1901Rig,Arts | Culture | Education,,2,"Donation, Membership",1400796000,1766322146,110,,contact@calandreta-lemosina.fr,0555063790
201059,Les Affolé-e-s de la Frange,Créer et recréer du lien social entre les individu-e-s en luttant contre toutes les discriminations et les violences dont celles faites aux femmes et aux personnes LGBT. ,/associations/les-affole-e-s-de-la-frange,https://cdn.helloasso.com/img/logos/croppedimage-7060c7bab4304be7a99965cb25002f18.png,https://cdn.helloasso.com/img/photos/croppedimage-036bf8521d4940f2b0a2c2b631c1ef09.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,"moulin de la garde, route de condat",45.81389,1.249837,Association1901,Solidarité et Action Sociale | Humanitaire | LGBT | Solidarité,,1,Donation,1587333600,1767002427,110,,lesaffolesdelafrange@yahoo.com,0675991210
179259,Grimpeurs de Noblat,"L’escalade en toute simplicité et convivialité à une petite demi-heure de Limoges, au cœur du Limousin, en Haute-Vienne.",/associations/grimpeurs-de-noblat,https://cdn.helloasso.com/img/logos/croppedimage-7cf291d48cc548e3a7d23557300ef5a4.png,https://cdn.helloasso.com/img/photos/sortie grimpeurs de noblat-d1f4788d484b41f19852055b16907441.jpg,Saint-Léonard-de-Noblat,87400,Haute-Vienne,Nouvelle-Aquitaine,25 Chigot,45.83312643571096,1.453753975302752,Association1901,Escalade | Sport,,1,Membership,1575327600,1767089222,110,,grimpeursdenoblat@gmail.com,
329890,Association sportive Les Mali'Cieux,"fédérer et tisser des liens sociaux et sportif pour la pratique du VTT, du cyclosport, du trail et de la randonnée pédestre et de tout autres activités en lien avec la nature",/associations/association-sportive-les-mali-cieux,https://cdn.helloasso.com/img/logos/croppedimage-3eaf506733c447609ba9ebfc0789379f.jpg,https://cdn.helloasso.com/img/photos/croppedimage-3b5fd4579dcf46a8b8a3362de9882a04.png,Cieux,87520,Haute-Vienne,Nouvelle-Aquitaine,6 Avenue du Lac,45.990908,1.047285,Association1901,Sport | Randonnée | Trail | VTT,Sudouest,2,"PaymentForm, Membership",1655416800,1773474587,110,,lesmalicieux87@gmail.com,0628773489
149077,Zero Waste Haute-Vienne,"Groupe local de l'association Zero Waste France. Notre objectif est de promouvoir la démarche ""zero waste"" et de mener des actions d'information et de sensibilisation des citoyens pour limiter la production de déchets. Nous animons des ateliers, des stands et des interventions dans les écoles.",/associations/zero-waste-haute-vienne,https://cdn.helloasso.com/img/logos/croppedimage-b09ebaf9daf04b09a95201880f8092df.png,https://cdn.helloasso.com/img/photos/croppedimage-9a4202279dc44517a006fe02ad9b5afc.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,,45.856159,1.221254,Association1901,Environnement | Zéro déchet | Ecologie et Environnement,Sudouest,1,Membership,1558648800,1769943520,110,,zerowaste87@gmail.com,0660824452
517828,Concours français de la harpe,"Concours International de harpes. Tous niveaux et sans limite d'âge. Concours Français de la Harpe créé en 2010, est une association à but non lucratif destinée à la promotion, la diffusion et la création du répertoire de la harpe, par l'organisation d'un concours annuel.  ",/associations/concours-francais-de-la-harpe,https://cdn.helloasso.com/img/logos/croppedimage-cf69459fe9a24879a88aa162bf4a9709.jpg,https://cdn.helloasso.com/img/photos/croppedimage-de128a83cc5f49ec8caab1f60661224a.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,rue Marx Dormoy,45.826333,1.222335,Association1901Rig,Arts | Culture | Arts et Culture,,3,"Donation, Membership",1719957600,1768820495,110,,concoursfrancaisdelaharpe2@gmail.com,0672748332
413399,L'altesse de l'air,"La compagnie s'inscrit dans la suite du théâtre de la passerelle de Limoges dont elle diffuse quelques spectacles, elle s’attache à faire entendre en tout lieu, auprès de tous les publics, des auteurs, des points de vue, différents, rares et uniques, au travers de textes poétiques et singuliers. ",/associations/l-altesse-de-l-air,https://cdn.helloasso.com/img/logos/croppedimage-99ed1e4dea3d49c29470445dbf6227cb.png,https://cdn.helloasso.com/img/photos/croppedimage-963bee98d6254ee586cbba6d5e37fc2b.jpg,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,8 rue des Horticulteurs,45.828265,1.240236,Association1901,Arts | Culture | Théâtre | Arts et Culture,,1,Donation,1687644000,1756571241,110,,compagnielaltessedelair@gmail.com,
421795,AEMKL,"Ici on fait du sport, des événements caritatifs et surtout la fête !  Rejoins - nous dans cette superbe asso <3  Avec l'adhésion tu profiteras de réductions sur tes goodies, tes pulls de promo, tes soirées et consos et tu jouiras de l'offres de plusieurs de nos partenaires !   OVAP ",/associations/aemkl,https://cdn.helloasso.com/img/logos/croppedimage-a190068fb894439a931d6f22f3e5b708.png,https://cdn.helloasso.com/img/photos/croppedimage-61868d9280cd43a1a0293c4b0e3863fd.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,rue Sismondi,45.806048,1.280615,Association1901,Caritatif | Fête | Étudiants | Loisirs,,1,Membership,1690840800,1762549203,110,,aemkl.cr@gmail.com,
48139,CHAMP LIBRE,Collectif d'artiste organisant un festival de création artistique émergente à Saint-Junien,/associations/champ-libre,https://cdn.helloasso.com/img/logos/festival champ libre-0046500794804722a716f19a1d25b107.jpg,https://cdn.helloasso.com/img/photos/79962.jpg,Saint-Junien,87200,Haute-Vienne,Nouvelle-Aquitaine,"60 route de la Forge, Le Monteil",45.920485,0.82649,Association1901Rig,Arts | Culture | Arts et Culture,,2,"Donation, CrowdFunding",1462485600,1755858863,110,,direction@festivalchamplibre.com,0616456234
519910,Do It Yourself,"Total soutien à la scène indépendante sous toutes ses formes depuis 1994, notamment celles qui manquent d'accès ""grand public"". Expos, concerts, tournées, aide à la publication, promotion et distribution de disques, films et publications, émission de radio... Fais-le toi même. ",/associations/do-it-yourself,https://cdn.helloasso.com/img/logos/croppedimage-80ac02f48ac740b085c4d32687da3be3.png,https://cdn.helloasso.com/img/photos/croppedimage-05d5227def264d2e90e279807119ae19.jpg,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,6 rue de Gorre,45.830758,1.257868,Association1901,Arts | Culture | Radio | Arts et Culture,,1,Event,1720994400,1757088283,110,,asso.diy@protonmail.com,0555334465
585844,MUSIC MODERN PERFORMERS,"MUSIC MODERN Performers est une association dédiée à la formation aux arts du spectacle musical et à l’accompagnement d’artistes indépendants. Elle organise cours, événements et festivals pour promouvoir la création, favoriser l’expression scénique et soutenir les talents émergents. ",/associations/music-modern-performers,https://cdn.helloasso.com/img/logos/croppedimage-880115f1089a496b992a57ed94a81e1a.jpg,https://cdn.helloasso.com/img/photos/croppedimage-29ff334f53ef42d8bc3f5090ad2a6dbc.png,Saint-Priest-sous-Aixe,87700,Haute-Vienne,Nouvelle-Aquitaine,10 route de Maison Dieu,,,Association1901,Arts | Culture | Formation | Arts et Culture,,3,"PaymentForm, Shop, CrowdFunding",1745445600,1753304948,110,,musicmodernperformers@gmail.com,
454910,St Vic en Chemin,"St Vic en Chemin est une association qui a pour but de réunir des sportifs désireux de se retrouver pour la pratique sportive en plein air (vélo, running, rando). ",/associations/st-vic-en-chemin,https://cdn.helloasso.com/img/logos/croppedimage-3f0de6cdd5a5429082d65dee1c5ce531.png,https://cdn.helloasso.com/img/photos/croppedimage-01529ff96e344ba78ec70cee804ad78d.png,Saint-Victurnien,87420,Haute-Vienne,Nouvelle-Aquitaine,6 Chemin du Préjéraud,45.881006,1.060507,Association1901,Sport | Vélo,Sudouest,3,"Shop, Event, Membership",1701558000,1762098497,110,,anais.couriel@gmail.com,0778071948
602370, Association pour la création et le développement d'un Espace Paul Rebeyrolle,"Ouvert depuis 1995 à Eymoutiers (Haute-Vienne), l'Espace Paul Rebeyrolle s'attache à maintenir une offre culturelle riche, exigeante et accessible à tous les publics.",/associations/association-pour-la-creation-et-le-developpement-d-un-espace-paul-rebeyrolle,https://cdn.helloasso.com/img/logos/croppedimage-1ee0291e7a9348b3883344e3ade01e1c.png,https://cdn.helloasso.com/img/photos/croppedimage-bf3fe59c560b4a83bb8a11c5169163f9.jpg,Eymoutiers,87120,Haute-Vienne,Nouvelle-Aquitaine,Route de Nedde,45.735532,1.764358,Association1901Rig,Arts | Culture | Arts et Culture,,1,Donation,1752530400,1772722304,110,,espace.rebeyrolle@wanadoo.fr,05 55 69 58 88
321978,La Bougeotte,Projets artistiques pour le vivre-ensemble et la lutte contre l'isolement social et géographique.,/associations/la-bougeotte,https://cdn.helloasso.com/img/logos/croppedimage-db9deacabbba49a8a189bd332c2c151f.png,https://cdn.helloasso.com/img/photos/croppedimage-f88f28f46fec45ea9e3185ec2cf15ae1.png,Limoges,87000,Haute-Vienne,Nouvelle-Aquitaine,23 Rue Elie Berthet,45.829174,1.259658,Association1901,Arts | Culture | Solidarité et Action Sociale | Arts et Culture,,3,"Membership, Donation, Event",1652220000,1753960562,110,,,
495575,Ski Club Vassivière,"Le Ski Club Vassivière est une association créée 1980 sur le magnifique site du lac de Vassivière. Club à l'esprit résolument familial,  il est tourné vers la discipline du ski nautique et de ses dérivés (slalom, wakeboard)",/associations/ski-club-vassiviere,https://cdn.helloasso.com/img/logos/croppedimage-ae133f786cfb45e8b7ba53db32cd095a.png,https://cdn.helloasso.com/img/photos/croppedimage-628e3e66f3184b8a9051508738afc70a.jpg,Beaumont-du-Lac,87120,Haute-Vienne,Nouvelle-Aquitaine,Beaumont-du-Lac,45.769804,1.848979,Association1901,Sport | Ski | Ski nautique | Wakeboard,,1,Shop,1712440800,1756625418,110,,scv.pierrefitte@gmail.com,0672121049
356973,Ô village 87,"L'association Ô village 87 organise un rassemblement de foodtrucks et commercants ambulant de type marché non alimentaire, ceci tous les jeudis vendredis et samedis soir des mois de juin,  juillet et aout à Couzeix 87270, concerts, spectacles, foodtrucks, marché nocturne non alimentaires.",/associations/o-village-87,https://cdn.helloasso.com/img/logos/croppedimage-bdf63eb834cd488b94a8a0e2a986d5d3.png,https://cdn.helloasso.com/img/photos/croppedimage-d30e2c4672f0468aa572a1aa97f2ed38.png,Couzeix,87270,Haute-Vienne,Nouvelle-Aquitaine,34 Rue de Lajoux,45.876994,1.261746,Association1901,Arts | Culture | Arts et Culture,,3,Event,1668553200,1755025339,110,,ovillage87@gmail.com,0781897076
384491,Association 3024,"L’association 3024 est une association loi 1901 créée en 2022, qui a pour mission principale le déploiement d’un projet d’art contemporain (The Feral) et la préservation du site naturel dans lequel il s’implante.",/associations/association-3024,https://cdn.helloasso.com/img/logos/croppedimage-9561f6312f3f4932af5a650a0d8a37c3.jpg,https://cdn.helloasso.com/img/photos/croppedimage-eab0180f5f944c05ae3d753e29d2274d.jpg,Cheissoux,87460,Haute-Vienne,Nouvelle-Aquitaine,3 Chemin du Percy,45.830586,1.620083,Association1901Rig,Arts | Culture | Sites naturels | Arts et Culture,Don,1,Event,1678662000,1752753732,110,,contact@theferal.org,0698012202
581417,LES LAMES D'AISSA (LLA),Les Lames d'Aissa est une association d'escrime ancienne (cours enfants et adultes) basée à Aixe-sur-Vienne axée sur la pratique de l'épée longue de tradition allemande (XVe - XVIe sciècle). ,/associations/les-lames-d-aissa-lla,https://cdn.helloasso.com/img/logos/croppedimage-342a5e5b42c24eca8e052ea9f24c03c6.png,https://cdn.helloasso.com/img/photos/croppedimage-88ec54d088da4234b9b09bd3ff8e219b.png,Aixe-sur-Vienne,87700,Haute-Vienne,Nouvelle-Aquitaine,44 Avenue du Président Wilson,45.796673,1.136187,Association1901,Enfance | Escrime | Sport,,1,Event,1743544800,1750325901,110,,lamesdaissa@gmail.com,
398368,1 Woman 2 Wheels,"Découverte du tourisme sportif et culturel pouvant comporter un volet humanitaire. Par l’organisation de voyages, conférences, séjours tant en France qu’à l’étranger tel que le Raid Latécoère. Par tous les moyens de locomotion possible (à pied, vélo, moto, bateau, avion, cheval).",/associations/1-woman-2-wheels,https://cdn.helloasso.com/img/logos/croppedimage-c85883a6317d4f259031cf6246d70c89.png,https://cdn.helloasso.com/img/photos/croppedimage-2a3e705496334fc39cd2a99ec09edcad.png,Condat-sur-Vienne,87920,Haute-Vienne,Nouvelle-Aquitaine,1 Rue de Forstfeld,45.792688,1.231619,Association1901,Sport | Animaux | Caritatif | Culture | Humanitaire | Moto | Tourisme | Voyages | Vélo,,2,"Donation, Membership",1683064800,1742831337,110,,1woman2wheels@gmail.com,0652134538
501646,CAPO Limoges Natation artistique,Activité Natation artistique de la section Natation du CAPO Limoges,/associations/capo-limoges-natation-artistique,https://cdn.helloasso.com/img/logos/croppedimage-cd6549f6e1d24b8f8df04635985ea726.png,https://cdn.helloasso.com/img/photos/croppedimage-848f1468197f4f299b37065a36840b20.png,Isle,87170,Haute-Vienne,Nouvelle-Aquitaine,48 Avenue des Pérrières,45.809762,1.229287,Association1901,Sport | Arts | Natation,,1,Event,1714341600,1751724436,110,,,
