objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
223609,LA RECYCLERIE ,"L'association a pour objet : l'insertion par l'activité économique de personnes en difficulté. Elle vient en aide aux personnes les plus éloignées de l'emploi en raison de difficultés sociales (âge, santé, précarité) et professionnelles en leur proposant un accompagnement socioprofessionnel.",/associations/la-recyclerie,https://cdn.helloasso.com/img/logos/la recyclerie-f8c844af0e964df09bc443fd3ceec573.jpg,https://cdn.helloasso.com/img/photos/encombrant-2cd66f80edec41e2a1408ca1b2e8a6e7.png,Argelès-sur-Mer,66700,Pyrénées-Orientales,Occitanie,10 Rue des Sittelles,42.554606,3.009383,Association1901Rig,Solidarité et Action Sociale | Humanitaire | Solidarité | Économie,,4,"Donation, Membership",1602021600,1762258887,110,,larecyclerie.elne@gmail.com,0954610783
100317,Les Cavaliers du Mas,Rassembler les cavaliers du Centre Equestre Perpignan Mas Palegry et autres passionés de chevaux autours d'activités organisées par l'Association Les Cavaliers du Mas.,/associations/les-cavaliers-du-mas,https://cdn.helloasso.com/img/logos/croppedimage-e6adf963911c4060b3d29d70e2e55049.png,https://cdn.helloasso.com/img/photos/croppedimage-5c443d0c653b4321ae18038e0a4cebb3.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,Chemin du MAS-PALEGRY ,42.660224,2.885368,Association1901,Animaux | Equitation | Sport,,2,"Event, Membership",1528495200,1750052559,110,,lescavaliersdumas@gmail.com,0633670588
317519,LaRencontre,L’association La Rencontre a pour objet de concevoir des projets culturels en cohérence avec leur territoire d’implantation.,/associations/larencontre,https://cdn.helloasso.com/img/logos/croppedimage-d082b575fce040148d28cc3655a91e0a.png,https://cdn.helloasso.com/img/photos/croppedimage-9a5bb2fadc1d4d7d87ffd0c1b7279681.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,Perpignan,42.701392,2.902878,Association1901,Arts | Culture | Arts et Culture,,2,"Donation, Membership",1650232800,1744914021,110,,la rencontre.contact@gmail.com,0645641393
320014,AS GRS CANET EN ROUSSILLON,"Nous sommes une association sportive de Gymnastique rythmique en loi 1901. Nous œuvrons pour le sport, et le développement auprès des enfants à partir de 4 ans. nous disposons de plusieurs catégories selon les âges & niveaux.",/associations/as-grs-canet-en-roussillon,https://cdn.helloasso.com/img/logos/croppedimage-65aae65e5012424096937ecf357a8c21.png,https://cdn.helloasso.com/img/photos/croppedimage-6d020858fbd44139bfea632c6e5fadd5.png,Canet-en-Roussillon,66140,Pyrénées-Orientales,Occitanie,9 Voie Florence Arthaud,42.703727,3.026975,Association1901Rig,Sport | Enfance | Gymnastique,,2,Donation,1651442400,1773348318,110,,grcanet66@gmail.com,0671828642
230237,Vivre en Béguinage,"L'association Vivre en Béguinage propose un modèle d'habitat partagé et solidaire pour les séniors et les personnes en situation de fragilité. Le béguinage permet de vivre de façon autonome et sécurisée, chacun chez soi, dans l'entraide et la convivialité.",/associations/vivre-en-beguinage,https://cdn.helloasso.com/img/logos/vivre en beguinage-36b1299554f84a06ab79f52d1e665f67.jpg,https://cdn.helloasso.com/img/photos/croppedimage-711af67a096b420fb60838f387d8bdb3.png,Perpignan,66100,Pyrénées-Orientales,Occitanie,"3, allée Zéphyr, Tecnosud II ",42.660418,2.907877,Association1901Rig,Solidarité et Action Sociale | Humanitaire | Solidarité,Don,2,Donation,1605481200,1765803647,110,,christophe@beguinage.net,0411816120
512195,Association ApAsche,"ApAsche, Association de Protection Animale et de Sensibilisation à la Conservation de leur Habitat et de l'Environnement est née.  ApAsche rêve d'un monde sans maltraitance ni tueries animales. ApAsche rêve d'une nature heureuse où l'homme serait son ami.",/associations/association-apasche,https://cdn.helloasso.com/img/logos/croppedimage-6ad10c42f19d48059bc55cfa0f3e3e86.png,https://cdn.helloasso.com/img/photos/croppedimage-b932a5830b374a948131bd7f93da51c7.png,Tautavel,66720,Pyrénées-Orientales,Occitanie,8 rue Voltaire,42.813143,2.745934,Association1901,Environnement | Ecologie et Environnement,,2,"Donation, Membership",1717884000,1766942863,110,,apasche66@gmail.com,+330670230066
494485,Marina un refuge pour Céret,     REFUGE ANIMALIER  MARINA un refuge pour Céret  créée par Marina Pastou Santacroce en novembre 2017 chemin du moulin 66400 céret  ouvert du lundi au dimanche de 9h à 12h ,/associations/marina-un-refuge-pour-ceret,https://cdn.helloasso.com/img/logos/croppedimage-637a7ea14e3c497893668678908f297c.png,https://cdn.helloasso.com/img/photos/croppedimage-bf98c074e3f749ba8e07468172ac520d.png,Ceret,66400,Pyrénées-Orientales,Occitanie,17 Rue de la Jouberte,42.493639,2.733247,Association1901,Caritatif | Humanitaire | Refuge animalier | Animaux,,4,Donation,1712095200,1774795387,110,,Santacrocemarina@hotmail.fr,0659690052
309321,Don Faré au Bénin,"Cette association a pour objet l'aide au développement du Bénin, dont les besoins élémentaires (accès à la santé, l'eau potable, l'éducation, l'électricité et l'agriculture) ne sont pas ou peu couvert.",/associations/don-fare-au-benin,https://cdn.helloasso.com/img/logos/croppedimage-8ad554173d7040ce8ed57d930b060ccc.png,https://cdn.helloasso.com/img/photos/croppedimage-e7614c2065fa420c872a3ce92cf092f3.png,Latour-Bas-Elne,66200,Pyrénées-Orientales,Occitanie,11 Rue Andre Malraux,42.61013,3.00369,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,3,"Shop, Donation",1646434800,1735582435,110,,donfareaubenin@gmail.com,+33622599238
501371,GazellesCO, Association à but non lucratif créée dans le but de participer au rallye Aïcha des Gazelles du Maroc 2025.  Nous souhaitons vous embarquer dans notre belle aventure afin de vivre à nos côtés ces moments inoubliables.,/associations/gazellesco,https://cdn.helloasso.com/img/logos/croppedimage-566ec8ec72704edc99bc0059dcbcb39e.png,https://cdn.helloasso.com/img/photos/croppedimage-80702eaf592842d28ffed68729257f84.png,Toulouges,66350,Pyrénées-Orientales,Occitanie,10 Rue Racine,42.666618,2.827992,Association1901,Rallye | Sport,,1,CrowdFunding,1714168800,1736003294,110,,co.gazelles@gmail.com,0643986874
575570,FATIMA ASSOCIATION,"Animés par la volonté d’agir, nous œuvrons pour garantir l’accès à l’eau potable là où elle manque. Construire des puits, c’est offrir santé, dignité, espoir et avenir à des communautés vulnérables, favoriser l’éducation, l’hygiène et le développement durable, pour un monde plus solidaire.",/associations/fatima-association,https://cdn.helloasso.com/img/logos/croppedimage-95364ac8db1d48caa07933b304720142.png,https://cdn.helloasso.com/img/photos/croppedimage-83809b92e06c4943849eb09754943a32.jpg,Saint-Laurent-de-la-Salanque,66250,Pyrénées-Orientales,Occitanie,1 impasse Pep Ventura,42.769443,2.982477,AssociationProprietaire,Solidarité et Action Sociale | Caritatif | Développement durable | Humanitaire,,1,Donation,1741561200,1757885489,110,,ymanemoussaoui@hotmail.com,
65129,Association Des Foulées-Vous,Association qui vient en aide aux enfants atteints de cancer en faisant des animations pour le pôle oncologique pediatrique du chu de Montpellier et de la pédiatrie de l Hopital de perpignan,/associations/association-des-foulees-vous,https://cdn.helloasso.com/img/logos/croppedimage-2d55c60c0a2346259e3cf6e3f5fb306a.png,https://cdn.helloasso.com/img/photos/croppedimage-6d56bcaf86324bbc940d09a5080bf582.png,Perpignan,66100,Pyrénées-Orientales,Occitanie,22 rue Camille guerin,42.66638,2.888532,Association1901Rig,Santé | Cancer | Caritatif | Enfance | Humanitaire,Don,6,"Event, Donation",1496613600,1742417365,110,,Desfouleesvousoudet@orange.fr,0609843815
134808,LA SALAMANDRE 66,"Conservatoire du Livre ""LA SALAMANDRE"". Spiritualité, Sciences, Arts et Métiers, Ordres, Hermétisme, Théorie et Pratique en Spagyrie et Alchimie. Livres d'occasion en vente sur le site : https://lasalamandre66.blogspot.com/",/associations/la-salamandre-66,https://cdn.helloasso.com/img/logos/croppedimage-313d268d37934298b2f37d26eccb8dfd.png,https://cdn.helloasso.com/img/photos/croppedimage-19e1fc929a59463996248ebdc038865c.png,Prats de Molló,66230,Pyrénées-Orientales,Occitanie,Mas de la Pedra  -  CAN QUIMET,42.404,2.4793,Association1901Rig,Arts | Culture | Sciences | Arts et Culture,Don,2,Donation,1554760800,1747649935,110,,66salamandre66@gmail.com,0781526061
314915,Piano Voix 66,"Association pour la promotion de la chanson et la musique dans le cadre d’interventions musicales ainsi que des animations ou des soirées. Valoriser des artistes et la création Artistique, découvrir des talents, aider à la formation, à la promotion et au développement artistiques d’artistes locaux.",/associations/piano-voix-66,https://cdn.helloasso.com/img/logos/croppedimage-28268be2c2a34fa7b5844cf4699ea027.png,https://cdn.helloasso.com/img/photos/croppedimage-a9d6334f217a46858829eaa22fd6b2dd.png,Saint-Hippolyte,66510,Pyrénées-Orientales,Occitanie,17 Rue des Amandiers,42.79077,2.960975,Association1901,Arts | Culture | Formation | Musique,,3,"Event, Membership, Donation",1648936800,1742301201,110,,pianovoix66@gmail.com,0680552002
217806,Le Souvenir Français - Perpignan,"Le Souvenir Français œuvre pour que vive la mémoire de notre Nation. A cette fin, il conduit trois grandes actions : Entretenir, Se souvenir et Transmettre",/associations/le-souvenir-francais-perpignan,https://cdn.helloasso.com/img/logos/le souvenir francais perpignan-54bef82379094a889a64420d9f578815.png,https://cdn.helloasso.com/img/photos/lsf-hero-1d44b8269b9642dd98b6d02a4f0555f4.jpg,Perpignan,66000,Pyrénées-Orientales,Occitanie,52 Rue du Marechal Foch,42.695451,2.889882,Association1901Rup,Humanitaire | Solidarité | Patrimoine,,1,Donation,1598997600,1770879983,110,,contact@le-souvenir-francais-perpignan.fr,
586053,fonds dotation Dragons catalans,"Notre fonds de dotation est un organisme de mécénat destiné à réaliser des missions d’intérêt général qui visent à promouvoir des projets dans le domaine du sport, de l’éducation, de la santé et du social, tels que la formation des futurs joueurs, la mise en place de programmes éducatifs ….",/associations/fonds-dotation-dragons-catalans,https://cdn.helloasso.com/img/logos/croppedimage-8ba4a81018d745108d2e41cc27eae5f7.png,https://cdn.helloasso.com/img/photos/croppedimage-59e12b3e913543a4a9ca42fde9b4d2d5.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,Avenue de l'Aérodrome,42.723348,2.883318,FondDotation,Formation | Education,,1,Donation,1745532000,1767186626,110,,jf.maillol@deltaprojets.fr,
496077,Les couleurs de la vie,Les Couleurs de la Vie est un centre de soins de support qui accueille les personnes atteintes par une maladie grave et leurs proches aidants. Les dons publics et privés permettent d’assurer la gratuité des ateliers de bien-être.  ,/associations/les-couleurs-de-la-vie,https://cdn.helloasso.com/img/logos/croppedimage-1c9eb914a5874b498303aac4277ed308.jpg,https://cdn.helloasso.com/img/photos/croppedimage-0129a793fcca43eb8b962b24c85c8b76.png,Amélie-les-Bains-Palalda,66110,Pyrénées-Orientales,Occitanie,47 avenue beau soleil,42.481853,2.680125,Association1901,Humanitaire | Solidarité | Santé,,1,Donation,1712613600,1769519531,110,,lescouleursdelaviemc@gmail.com,0665511392
492073,NAUTIMOUV'EVENTS,"Nautimouv'events, basée dans les Pyrénées-Orientales, est une association passionnée par la promotion et la dynamisation du secteur nautique dans cette région pittoresque. Nous nous engageons à organiser des événements innovants, éducatifs et conviviaux visant à rassembler les passionnés.",/associations/nautimouv-events,https://cdn.helloasso.com/img/logos/croppedimage-68ceee0c6c8b4d8aabbaa1a1212cd40d.png,https://cdn.helloasso.com/img/photos/croppedimage-43166d55ab2c4c27a19ce63b33ca5cbd.png,Pollestres,66450,Pyrénées-Orientales,Occitanie,12bis Place de l'Eglise,42.637512,2.867839,Association1901,Sport,,1,Donation,1711666800,1753519778,110,,,
360907,Association La Barca dels Mestres D'Aixa,"L'association La Barca dels Mestres d'Aixa œuvre pour la préservation, la restauration, la valorisation et la transmission du patrimoine maritime méditerranéen, matériel et immatériel.  Son but, dans un premier temps, est de financer et promouvoir la restauration d'un voilier en bois appelé Nina.",/associations/association-la-barca-dels-mestres-d-aixa,https://cdn.helloasso.com/img/logos/croppedimage-8ab5f598ebe240b7bb90b825994536ac.png,https://cdn.helloasso.com/img/photos/croppedimage-69f04d0ba51347b092be3a541439b5b5.png,Port-Vendres,66660,Pyrénées-Orientales,Occitanie,5 Rue Pierre Rameil,42.514602,3.105655,Association1901,Patrimoine,Journee-patrimoine,1,Donation,1670194800,1741114174,110,,barque.nina66@gmail.com,0668554614
192666,association caramel,"Association de protection des équidés et animaux de ferme. Sanctuaire et ferme pédagogique nous avons à cœur d'offrir aux animaux recueillis sauvés de maltraitance, d'abandon et de boucherie, des soins et beaucoup d'amour jusqu'à leur dernier souffle tout en sensibilisant la population. ",/associations/association-caramel,https://cdn.helloasso.com/img/logos/croppedimage-957bf06f0ce14ff8ab53d43cc40a408c.jpg,https://cdn.helloasso.com/img/photos/croppedimage-43af964c910141e19849ee05c441b018.png,Tresserre,66300,Pyrénées-Orientales,Occitanie,Avenue de Nidoleres,42.561159,2.831656,Association1901Rig,Animaux | Humanitaire | Solidarité,,2,"Donation, Membership",1581894000,1760185510,110,,associationcaramel66@gmail.com,0617127814
307372,Alliance Occitanie Ukraine ,"L'Association Alliance Occitanie Ukraine organise des convois humanitaires sur l'UKRAINE depuis 2007 pour équiper les cliniques, les hôpitaux en mobiliers, en lits médicalisés et en matériel médical.  La crise actuelle nous engage à envoyer du matériel de première urgence.",/associations/alliance-occitanie-ukraine,https://cdn.helloasso.com/img/logos/croppedimage-8b2d2c9b0a064e2394a6cb05031b5f11.png,https://cdn.helloasso.com/img/photos/croppedimage-9a44bfa2682a4cceb4ec582162297a76.png,Pézilla-la-Rivière,66370,Pyrénées-Orientales,Occitanie,Rue des Prairies,42.693169,2.767653,Association1901Rig,Caritatif | Humanitaire | Solidarité et Action Sociale,Don,1,Donation,1645570800,1773251052,110,,alliance.occitanie.ukraine@orange.fr,0672648733
593268,Handi-road trip 66,"L’association Handi-Road Trip 66 a pour mission de faire vibrer les cœurs, de faire rouler les rêves, et de montrer que les chemins, même les plus escarpés, sont faits pour être parcourus ensemble. Chaque adhésion est bien plus qu’un simple soutien : c’est une main tendue vers plus de liberté????",/associations/handi-road-trip-66,https://cdn.helloasso.com/img/logos/croppedimage-eab3db1c9e114782a59d5b2cc9c3cd9b.jpg,https://cdn.helloasso.com/img/photos/croppedimage-871f439eeeb8499693c3ab25f5d607b8.png,Perpignan,66000,Pyrénées-Orientales,Occitanie,Perpignan,42.701392,2.902878,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,4,"Membership, Donation, Event",1748469600,1750336116,110,,handi.roadtrip66@gmail.com,
561385,Préhistoroc,Pourquoi adhérer à Préhistoroc ?      pour partager de bon moments     pour découvrir l’activité escalade     pour soutenir l’équipement des falaises     … ,/associations/prehistoroc,https://cdn.helloasso.com/img/logos/croppedimage-f7ff14429b33494aa6ac0e19830b77fc.jpg,https://cdn.helloasso.com/img/photos/croppedimage-cfc91c23d5d34fa7a1766585428d21a9.png,Tautavel,66720,Pyrénées-Orientales,Occitanie,Place de la République,42.814093,2.74545,Association1901,Escalade | Sport,,2,"Donation, Shop",1736463600,1751795159,110,,prehistorocffcam@gmail.com,
488429,Arbore en France,"La lutte contre les incendies de forêt est essentielle pour préserver notre environnement. Engageons-nous dès maintenant dans la reforestation pour protéger nos forêts et nos communautés, et construire un avenir plus sûr pour tous.",/associations/arbore-en-france,https://cdn.helloasso.com/img/logos/croppedimage-fee4a3709d3a457db99c169b32e85bde.png,https://cdn.helloasso.com/img/photos/croppedimage-46debf0db4d84804bbe101cceb3f03e7.png,Le Soler,66270,Pyrénées-Orientales,Occitanie,Avenue de Madrid,42.686888,2.824133,FondDotation,Ecologie et Environnement | Environnement | Forêt,,1,Donation,1710802800,1754763899,110,,info@arbore-en-france.com,0666215138
